(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(64, 193, 242)
(16, 177, 238)
(127, 213, 246)
(239, 250, 254)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(239, 250, 254)
(48, 188, 240)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(64, 193, 242)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(96, 203, 244)
(191, 234, 250)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(239, 250, 254)
(48, 188, 240)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(80, 198, 243)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(32, 182, 239)
(112, 208, 245)
(191, 234, 250)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(239, 250, 254)
(96, 203, 244)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(127, 213, 246)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(64, 193, 242)
(112, 208, 245)
(143, 219, 247)
(191, 234, 250)
(207, 239, 252)
(159, 224, 248)
(16, 177, 238)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(127, 213, 246)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(175, 229, 249)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(207, 239, 252)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(64, 193, 242)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(127, 213, 246)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
(0, 172, 237)
